Date,Days_0
2011-10-19,-0.012598425196850394
2005-04-22,-0.0010925976509150725
2007-05-29,0.00042274360600291766
2005-04-28,-0.005963675792897805
2013-03-26,0.007144898542440714
2003-12-31,0.0067428906479038994
2006-06-16,-0.0016493873704053195
2011-05-24,-0.002594875121634699
2012-04-27,0.01158301158301156
2014-06-25,-0.0019493177387912566
2018-04-10,0.011185149928605307
2017-06-15,0.002977801840822858
2015-01-02,-0.0032650638171564106
2011-07-12,-0.017443810801744397
2010-02-17,0.01616628175519641
2009-11-12,0.002894356005788801
2017-06-06,0.007808292945611139
2006-03-15,0.0009799118079372169
2012-08-28,0.005289139633286366
2007-05-10,-0.012825904121110177
2019-08-20,-0.010571428571428454
2011-05-26,0.007746933505487386
2017-03-31,-0.005825808330905735
2012-04-18,0.0046678635547576786
2003-06-03,-0.0019731649565903893
2017-04-24,0.022155688622754518
2014-04-24,0.006181511660578787
2012-02-06,-0.0061594202898551656
2013-12-19,-0.008163265306122325
2017-09-27,0.010651174049866707
2004-11-16,-0.019726858877086476
2010-11-08,0.003040437823046638
2009-11-06,0.012772585669781787
2013-09-30,-0.009745533297238708
2002-12-20,0.00876424189307623
2010-10-19,-0.014771997430957027
2007-03-02,-0.007214335582964916
2004-11-08,-0.0002600780234071065
2003-07-25,0.01215209721677768
2008-12-09,-0.007152145643693153
2015-02-02,0.008279668813247598
2018-01-30,-0.009951302138471285
2007-01-03,0.014342453662842038
2013-11-14,-0.00026616981634275394
2014-05-07,-0.008727477477477484
2002-05-07,0.016619375760032362
2004-12-20,0.017382143797735058
2006-09-11,-0.002281021897810209
2016-12-06,0.0440135426285011
2007-03-27,-0.008988764044943753
2010-04-23,-0.001953125
2006-05-18,-0.0002311604253351085
2005-08-17,0.002076304178562083
2015-08-26,-0.002393980848153121
2005-10-27,-0.008141112618724633
2004-03-17,0.012593703148425785
2017-03-23,0.001180986123413108
2014-01-15,0.0055526176626123904
2011-08-24,-0.008355488036460246
2014-02-18,0.021177117711771217
2019-05-01,-0.008364083640836295
2014-04-08,0.011757958130198087
2012-02-29,-0.0075376884422110315
2014-06-24,-0.006364139457664786
2010-03-24,-0.0187353629976581
2002-06-06,-0.016211941478845415
2009-12-22,0.003377341111452159
2003-09-29,0.0017265193370166187
2009-02-27,-0.05071393402264879
2010-11-17,0.0
2014-03-05,-0.00946021146355025
2010-10-15,-0.014645017510347082
2011-09-13,0.007425742574257654
2002-09-06,0.022941970310391246
2018-09-25,0.00249066002490661
2009-11-19,-0.017995570321151733
2007-06-15,0.003191489361701993
2010-06-09,-0.004074074074074008
2015-07-09,0.011157156518967204
2008-08-29,0.00023342670401493848
2006-08-09,0.00886162235855492
2006-06-26,0.0016694490818029983
2010-03-08,-0.008080155138978641
2017-05-16,0.004055150040551458
2010-03-09,-0.009449332029977331
2011-05-11,-0.013580246913580174
2013-07-18,0.01371705217859054
2005-04-15,-0.0062790062790063494
2015-01-23,-0.0002993115833581639
2017-08-24,-0.0007403751233958643
2019-07-30,-0.005217845030002444
2003-02-20,-0.005364327223960741
2018-02-01,0.004085142980004397
2018-12-12,0.027027027027026973
2012-08-01,0.006741573033707926
2015-09-04,-0.02295652173913043
2016-01-29,0.027286702536510443
2019-06-10,0.004343382728666301
2012-07-11,0.008947745168217612
2014-09-16,0.005309264666843561
2013-08-26,-0.003814713896457822
2007-09-11,0.015772179627601357
2011-01-24,0.003015681544028981
2007-09-24,-0.008613445378151341
2012-01-06,-0.012422360248447116
2017-03-27,0.002948113207547287
2010-09-10,0.0009973404255319007
2016-04-26,0.02877973906369924
2007-02-09,-0.0038296913719306773
2014-11-11,0.0038964653492903354
2009-12-16,0.008497723823975624
2006-12-19,0.008635961027458006
2009-10-07,0.013741411617738786
2010-07-23,0.0020470829068577334
2010-11-23,-0.02212957023733164
2015-06-05,-0.005715918833952616
2016-04-11,0.008658008658008587
2006-12-28,0.0019863164864266647
2002-03-25,-0.01223112610712773
2003-12-02,-0.01516954193932174
2002-03-07,-0.007563025210084006
2018-03-14,-0.0062528948587309285
2009-03-30,-0.06062500000000004
2008-02-21,-0.0023640661938535428
2003-04-11,-0.0013339261894174115
2007-05-03,0.007402707275803833
2010-06-25,0.011375755421258349
2013-02-21,-0.01764057331863289
2014-04-11,0.001959137979289149
2019-09-03,-0.000581902822228586
2011-11-03,0.004504504504504458
2010-12-20,-0.0009858692080184641
2018-02-28,-0.01041666666666652
2007-09-19,0.0072402044293014
2017-08-28,0.002450980392156854
2018-03-29,-0.0011899095668730375
2010-12-16,-0.0019467878001296899
2002-12-11,-0.004258943781942136
2009-02-24,0.027938850817079697
2009-03-12,0.06656465187452176
2005-12-27,-0.005705394190871349
2019-03-01,-0.005511811023622082
2011-07-06,-0.004573668735707304
2013-12-17,-0.007705008255366018
2016-09-02,0.02034788316376757
2018-04-02,-0.006909697402906811
2016-11-02,-0.010794896957801779
2015-07-24,-0.017241379310344862
2016-03-07,-0.003966679888933067
2011-12-13,-0.010933557611438216
2006-10-06,-0.0054112554112554214
2003-03-14,-0.005464480874316946
2016-12-12,-0.028768699654775576
2011-12-15,0.0012970168612191912
2005-09-29,0.0068169900367067715
2016-09-08,0.008866995073891548
2011-06-02,0.0035143769968051237
2007-01-04,-0.007613661083315181
2016-09-14,0.004036326942482349
2012-01-09,-0.0012578616352201255
2016-04-06,0.005620406398616717
2016-07-29,0.011292834890965777
2014-07-18,0.001680672268907335
2003-11-04,-0.010548523206751148
2002-01-10,-0.008182601205856899
2005-05-06,-0.0015965939329429801
2009-06-05,-0.03697749196141476
2003-04-22,0.012826183104820863
2016-08-08,0.007971014492753614
2017-10-03,0.009301216312902484
2014-10-01,-0.013915947676036766
2018-07-02,-0.013120229007633656
2007-10-26,0.035061935754776334
2005-07-20,0.005340453938584622
2014-06-12,0.003571428571428559
2010-03-12,-0.013517969007583177
2014-09-22,-0.005249343832021025
2004-10-06,0.0022026431718060735
2003-07-18,0.013720109760877895
2012-03-20,-0.0200138026224983
2014-05-02,-0.0039403321137067016
2017-10-10,0.02030217186024541
2019-10-03,0.005907172995780696
2015-04-01,0.00772449308014167
2004-05-26,-0.004017305315204056
2005-05-09,0.0002665245202557731
2003-04-15,0.0044306601683652405
2012-11-30,0.008479709267110723
2009-06-04,0.005252525252525286
2005-06-10,0.0002685284640171481
2014-03-04,0.011254924029262758
2016-09-30,0.012378721980595529
2018-04-26,-0.003172445048719719
2012-05-18,-0.017904761904761868
2017-12-15,-0.014571948998178487
2018-10-04,0.0010073029463610883
2012-03-08,0.01256002955301061
2015-05-20,0.009739329704955724
2012-05-03,-0.003110957483581034
2007-02-05,-0.004153913423699307
2005-04-21,0.008262186725420007
2014-07-09,0.0050476724621426605
2009-07-28,-0.0040861812778604225
2003-10-23,-0.01810673443456168
2003-03-25,-0.0022321428571426827
2010-06-07,-0.007140172867343031
2011-03-01,-0.03346516580468506
2010-12-28,-0.00327332242225864
2010-02-25,-0.0059635907093533716
2007-03-08,0.007169287696577209
2003-04-24,-0.01677704194260476
2019-09-10,0.01784718349135539
2008-10-09,-0.0722571290478492
2016-06-23,0.033217458478176816
2019-07-25,-0.004382572828048548
2019-02-12,0.010021097046413407
2008-10-29,0.026791478373143995
2013-10-30,-0.00742902626691433
2012-05-17,-0.029574861367837383
2017-08-23,-0.0019704433497536034
2003-11-26,-0.0015156107911489247
2006-09-01,0.001793319883434119
2018-03-21,-0.002067539627842896
2013-10-02,-0.0016282225237449488
2002-06-21,-0.003031615417929845
2009-10-30,-0.02367773677736784
2008-03-12,-0.011944577161968506
2013-05-17,0.010832232496697404
2005-06-30,-0.017738946253640475
2006-02-03,-0.003564154786150686
2015-01-16,-0.000309789343246547
2003-11-07,0.010185185185185077
2010-12-31,0.0029644268774704496
2017-10-19,-0.006088992974239038
2016-08-03,0.04784313725490197
2011-11-25,0.0026905829596413078
2006-08-11,-0.004994324631100944
2014-04-03,-0.0011296243998870634
2009-10-28,-0.01656250000000004
2006-10-05,0.015831134564644026
2007-05-24,-0.002117298327334205
2009-07-23,0.03956972723780239
2009-11-05,0.00911662999056917
2005-02-02,-0.005570291777188374
2012-07-16,-0.002871500358937462
2004-04-06,0.008130081300812941
2009-02-06,0.03133514986376018
2017-08-04,0.0
2016-10-04,0.009253139458030413
2002-02-08,0.02605118829981712
2014-06-05,0.0013687380235423152
2006-05-05,0.013724121888811336
2006-12-29,-0.0017621145374449032
2009-12-09,0.006373292867981606
2002-05-06,-0.016347687400318892
2008-08-14,0.0011558021266759866
2015-11-09,0.003323363243602495
2018-10-26,-0.012356079752878337
2012-08-30,-0.011271574498062709
2013-02-01,-0.0002700513097487756
2014-12-12,-0.018583042973286945
2005-01-03,-0.005173305742369294
2010-07-09,0.0017921146953405742
2010-09-28,-0.003235198964736341
2004-01-14,0.006972690296339179
2010-06-14,0.0014393666786614025
2011-09-06,-0.031825153374233084
2014-10-02,-0.0076206604572397465
2004-11-29,0.007800312012480327
2010-10-27,-0.005492730210016061
2017-01-13,-0.0005957700327674509
2004-02-11,0.01752370008618209
2019-01-31,-0.00827943078913329
2005-01-18,0.0024083489430024585
2007-11-16,0.0004456327985737918
2013-01-24,0.004446914952751735
2009-12-15,-0.029169121979964463
2007-06-01,0.0016877637130801038
2019-03-21,-0.003381014304291385
2016-07-27,0.005426356589147252
2018-02-07,-0.011733451405800288
2018-02-09,0.010713471620697579
2003-06-30,0.00039888312724367664
2008-06-30,0.0019422189851907574
2016-10-19,0.0
2012-12-14,0.005936479667557171
2013-11-11,0.001051248357424539
2013-05-14,0.00746467608637702
2006-09-15,0.0004533091568450498
2008-10-23,-0.013269339356295816
2014-05-30,0.004082743603701644
2014-08-27,0.003435517970401536
2010-03-04,-0.0049423393739703725
2012-10-17,0.007547169811320753
2010-04-09,0.02280991735537197
2009-02-18,0.018819938962360228
2002-12-12,-0.008126603934987098
2002-07-08,0.005904681568958292
2003-06-02,0.00755467196819093
2002-08-28,-0.01221052631578945
2008-01-03,-0.00023348120476296422
2017-02-16,0.0002782415136339811
2011-03-21,0.019652800524074587
2017-06-28,0.012332439678284237
2009-07-08,-0.01732351667388476
2007-04-02,0.002030227836679499
2018-01-08,-0.00799822261719618
2016-02-04,0.009134233518665713
2012-02-03,0.02716784518049864
2003-11-17,-0.007948639559767545
2014-01-03,-0.008890086206896464
2009-12-08,-0.02630023640661938
2018-01-17,0.013088452607135316
2013-10-01,0.0073810825587754545
2010-02-12,-0.016377005347593676
2017-08-08,-0.0028142589118198558
2010-06-30,-0.012896094325718588
2017-08-11,-0.008746355685131156
2002-05-23,-0.00314960629921257
2009-04-24,0.026887280248190315
2014-05-19,0.00027114967462038564
2006-01-26,0.004577822990844416
2016-06-30,0.021390374331550888
2010-01-04,0.021554341226472484
2013-04-10,0.008029825064525431
2014-07-25,0.0035297311973934158
2019-08-06,0.008642319487036644
2003-10-15,0.01009114583333348
2004-03-11,-0.011701170117011772
2007-04-20,0.00985221674876846
2003-02-07,0.008391608391608463
2011-01-03,0.011822660098522064
2002-09-18,-0.003544528134692193
2003-09-23,0.004188481675392763
2016-07-11,0.01859504132231393
2007-05-02,0.008102345415778256
2019-03-26,0.0037115588547189655
2016-02-08,-0.043720190779014345
2017-05-05,-0.0027940765576977
2015-12-28,-0.008204791598293348
2012-05-22,0.0011450381679389832
2008-04-30,0.012264564169951921
2008-07-15,-0.017761989342806258
2019-01-04,0.02936378466557898
2008-01-11,-0.015010721944245797
2015-09-28,-0.023960535588442574
2004-12-13,0.0052617732175743726
2015-04-30,-0.010655737704918013
2005-06-14,0.0010732492621410292
2009-01-13,-0.018167761886354942
2018-06-18,0.0
2003-12-03,0.005134400483237656
2013-03-05,0.002276607854297064
2010-01-13,0.001179245283018826
2013-07-10,-0.00027677830058137065
2019-07-23,0.005112474437627856
2017-01-23,0.003527336860670083
2011-11-14,-0.006467259498787348
2017-04-21,-0.0020914251568568965
2005-02-08,0.006568575932737852
2004-03-09,-0.005267778753292318
2013-07-15,0.007092198581560405
2014-06-16,-0.004649890590809669
2009-10-20,-0.01826894279724467
2002-04-25,0.005400914000830871
2005-02-10,0.002086049543676527
2013-12-11,-0.010615133369624384
2012-04-20,0.005693950177936058
2013-09-24,-0.004292997048564673
2009-07-07,-0.021195421788893557
2006-01-03,0.014948859166010962
2017-07-10,0.014857718458826332
2018-05-22,0.010801080108010952
2016-07-07,-0.005430242272347674
2004-09-07,0.006228765571913986
2010-10-04,-0.0026075619295957697
2004-09-24,0.002512562814070307
2005-06-24,0.000529520783690618
2003-10-28,0.03691709844559599
2013-05-22,-0.007267064624967624
2009-11-25,0.012153759185980828
2009-08-05,-0.004193548387096735
2007-01-17,0.0011198208286675726
2004-12-29,-0.003087213789554899
2002-06-27,0.008168529664660307
2016-06-15,0.0025094102885820924
2004-10-13,-0.008544652701212851
2013-08-15,-0.005097933995170556
2018-05-10,0.007794589637780901
2013-04-25,0.003409090909090917
2014-04-10,-0.005566379070414795
2019-06-19,0.004365690806368727
2007-12-06,0.024691358024691246
2012-06-07,0.011060259344012335
2007-09-28,-0.00376490274001251
2009-09-29,0.0060606060606061
2013-07-17,0.00977729494839763
2010-11-12,-0.012507626601586441
2010-04-19,-0.0057636887608069065
2015-05-18,-0.007301319853973531
2002-02-19,-0.021671826625386914
2014-05-14,0.004775280898876355
2010-07-26,0.005447735784814389
2008-12-15,-0.0029654036243822453
2010-03-26,0.0030343897505056283
2012-12-17,0.0017704337562702843
2002-04-15,0.018069634200088117
2010-12-06,-0.004144086707045025
2007-10-05,0.012161084529505706
2006-06-14,0.019254204240799492
2004-03-04,0.001178203240058906
2014-08-14,0.020139634801289
2016-06-01,-0.0046638165565487935
2006-09-25,0.0031418312387792025
2018-11-09,-0.01677588466579294
2015-03-11,-0.007119741100323541
2014-10-20,-0.003385049365303372
2014-07-03,0.0066316662061343115
2008-02-04,-0.010226989274133349
2019-04-16,0.01024487756121939
2006-12-07,-0.0008900756564307332
2011-08-30,0.0045784051888591035
2014-09-15,-0.0005306447333509602
2003-01-23,0.004488330341112956
2017-09-08,0.008386778490379942
2017-05-22,0.0010911074740864726
2014-03-07,-0.007816862088218857
2007-10-18,-0.013280475718533193
2014-08-25,0.011686586985391934
2016-03-29,-0.0008190008190009923
2009-08-07,-0.00504095778197855
2014-05-15,0.014816885658372803
2004-01-05,0.01244573082489153
2011-03-28,0.003820439350525451
2013-05-10,0.012019230769230838
2003-05-09,0.022250209907640702
2018-07-31,0.0051353874883286466
2016-03-24,-0.012165450121654486
2013-11-21,0.005510364733665618
2018-08-27,0.018236322757931408
2010-11-15,-0.002471424158171143
2005-03-07,-0.007196162046908428
2005-09-13,0.001304461257500833
2008-02-01,0.024795501022494948
2004-12-16,-0.010906258114775191
2005-11-18,0.007095926412615139
2017-09-13,-0.009357005758157457
2014-08-05,-0.007452754857599221
2017-12-20,0.011238532110091848
2002-04-03,-0.006412997007268162
2009-01-22,-0.0029339853300732748
2008-05-15,0.007388092133854719
2013-04-24,0.0117849956884164
2019-07-02,0.005059448520111197
2011-10-10,0.03602484472049694
2007-08-13,-0.004353504571179667
2014-09-18,0.010303830911492671
2002-07-26,0.011748757342973315
2007-01-29,0.003096660030966536
2011-09-09,-0.031077891424075688
2008-03-27,0.0029988465974624123
2015-06-08,0.004024144869215318
2002-10-09,-0.009868421052631636
2004-07-29,0.002728099424067709
2016-03-16,0.007128712871287134
2010-04-12,0.0025856496444731647
2003-06-10,-0.002355712603062332
2013-04-29,0.006399554813578234
2008-09-18,0.09150491555331476
2002-03-27,0.015371477369769291
2013-11-12,-0.007351010763980038
2017-11-24,-0.002828187603110988
2003-06-06,0.005455962587685104
2014-05-22,-0.003289473684210509
2002-12-30,0.014765100671140896
2008-03-28,-0.005979760809567525
2017-06-12,-0.009895694035838344
2010-06-01,0.006003752345215664
2015-06-23,-0.0005730659025786622
2011-04-18,-0.013979496738117379
2010-04-29,0.01721228484643955
2005-09-01,0.004476040021063721
2010-02-11,0.0060524546065905405
2003-02-10,0.000924641701340656
2010-09-29,-0.015254787406686066
2007-04-04,0.005596597268860526
2011-01-11,0.022044728434504668
2013-07-30,0.002668089647812177
2003-07-10,-0.007824726134585291
2010-09-17,-0.005108556832694733
2017-05-10,0.012263099219620877
2011-08-02,-0.007277538868673439
2007-10-09,0.003621001810500957
2007-07-13,-0.006906655504395065
2013-11-05,-0.0067637877211237365
2006-01-27,0.0007594936708861244
2013-03-20,0.01104815864022668
2017-10-23,-0.01333645297145536
2009-10-05,0.010145846544071135
2002-04-10,0.007356122890523675
2014-12-02,0.013432409259788392
2006-03-14,0.00467634752645818
2013-08-02,0.011755485893416795
2017-07-24,0.007411067193676012
2008-11-28,-0.008231807704972005
2010-04-05,0.0016616816218013586
2011-04-21,0.016418835192069325
2016-09-12,-0.004558775643113022
2002-06-17,0.02738553701326496
2002-12-23,-0.012597741094700243
2007-09-21,0.009758167161646236
2006-01-25,0.003829461322440553
2017-04-06,-0.0008818342151676318
2014-11-05,0.006707657909446718
2005-11-22,0.005484460694698434
2016-11-23,0.0046324891908584576
2003-08-21,0.006884057971014324
2010-12-27,-0.0052100293064148975
2006-03-23,-0.0036719706242349655
2002-06-20,-0.010711225364181676
2019-05-31,-0.012570548999486841
2006-01-30,-0.007842145206172546
2002-12-26,0.0030877812086456125
2016-02-26,0.02272727272727271
2004-08-25,0.01485581124381019
2019-07-01,0.003044912458767035
2018-07-18,0.008367200573750955
2015-07-07,-0.01225865767698453
2002-05-16,-0.009213051823416585
2019-07-15,0.0017811704834604927
2002-06-18,0.0004164931278634043
2007-06-22,-0.011979823455233296
2011-02-24,-0.0035629453681709227
2011-11-02,0.021472392638036908
2012-06-21,-0.024682651622002786
2014-12-01,-0.01408847562693716
2013-08-08,0.0057963014076731776
2002-06-24,0.006081668114682914
2009-11-13,0.02741702741702756
2015-10-02,0.02002810962754742
2010-08-31,0.004136504653567741
2002-08-26,0.0071729957805908295
2003-01-21,-0.01178010471204205
2019-01-30,0.009665621734587182
2007-03-23,0.0029220049449314445
2002-12-24,-0.002639683238011337
2017-09-19,0.012030798845043213
2005-02-01,0.0
2004-03-15,-0.014379868184541731
2006-06-06,0.0011893434823977422
2014-12-19,0.009827278141750995
2018-01-03,-0.005086245024325421
2004-04-23,0.0027439024390245588
2005-05-11,0.004842615012106588
2007-10-22,0.004969973079312462
2018-01-05,-0.0017742293191396195
2004-08-05,-0.0011771630370805974
2016-10-17,-0.00759075907590756
2017-11-02,-0.006904761904761858
2006-08-25,0.004339881224303177
2014-09-05,0.0015756302521008347
2018-05-11,0.0050045495905368656
2013-12-18,0.019134775374376026
2019-07-29,-0.011093911248709952
2012-04-03,0.002123142250530785
2013-07-26,-0.0013196093956188149
2017-05-24,-0.004082743603701644
2019-08-30,-0.0017426662794075565
2012-02-16,0.011449016100179009
2007-06-12,-0.008688281415554111
2005-07-27,0.001051248357424539
2005-09-09,0.003911342894393766
2019-08-07,-0.0013819789939192304
2004-09-10,0.005089058524172962
2002-01-24,0.008078994614003632
2012-02-15,0.018957345971563955
2005-11-03,0.0008045052292839916
2017-09-25,-0.013110846245530494
2006-05-25,0.0078125
2018-04-20,0.004367816091954024
2002-12-16,0.02850877192982448
2017-10-06,-0.003535234503888707
2006-12-26,0.0031145717463849643
2012-07-10,-0.0007153075822603494
2013-08-14,0.0035002692514809475
2011-03-23,0.0019367333763717907
2009-09-11,-0.0012722646310433516
2004-09-22,-0.005286588759042754
2002-09-04,0.0075421472937000624
2019-08-01,-0.011075949367088668
2008-07-09,-0.007583170254403138
2006-07-05,-0.00794206960990429
2018-08-13,-0.008725157537566641
2015-12-24,0.00032829940906098365
2011-08-11,0.06210443037974689
2016-06-03,0.0007757951900697613
2009-06-19,0.009399264405394405
2008-10-24,-0.14306151645207446
2003-01-31,0.03174603174603163
2012-07-17,-0.004679625629949724
2007-11-08,-0.009417808219178037
2006-12-22,-0.0006669630947085947
2008-02-27,-0.0019474196689386325
2002-11-07,-0.026054590570719568
2018-07-24,0.012941176470588234
2003-05-16,-0.000407996736026206
2005-05-03,0.0054171180931743565
2008-06-04,0.0006684491978607987
2010-09-22,-0.009955041746949387
2009-04-20,-0.07684777288301514
2014-03-14,0.0005788712011578491
2005-03-02,-0.010878217033695849
2019-01-24,-0.0055438225976769395
2003-08-22,-0.008276358402303008
2008-10-21,-0.047280122013218295
2014-12-31,-0.0035492457852707156
2013-04-04,0.0
2003-05-14,0.006636250518457175
2005-10-06,-0.0045164718384697045
2013-02-11,-0.009196645929131608
2010-10-28,0.008447043534762777
2008-12-24,0.0027711797307996555
2003-07-03,-0.006746031746031722
2007-12-05,0.01437847866419295
2004-12-08,-0.00563957959497563
2015-06-04,-0.009343148357870869
2016-05-13,-0.005789909015715522
2002-06-28,0.003837953091684332
2002-03-20,-0.021909880115750343
2002-01-30,0.010459299681673471
2007-03-19,0.008252770572978019
2011-01-06,-0.00219780219780219
2011-09-26,0.018573237653018104
2005-12-19,-0.0023334197562873142
2014-04-21,-0.0013831258644535491
2007-07-12,0.012931948272207006
2014-09-03,0.014073287307488023
2017-01-20,0.0017667844522968323
2015-10-27,-0.008372404554588098
2015-08-24,-0.05230056272757366
2002-05-21,-0.012875536480686622
2007-12-17,-0.01917370463364532
2011-03-07,-0.0040765130134837735
2014-10-21,0.008208321539767915
2012-04-17,0.02239353891336271
2008-06-27,-0.01788268955650929
2002-09-19,-0.022676745220097768
2014-08-13,0.00404421677001876
2008-05-09,-0.02312895483307864
2004-11-05,0.0126415591256257
2013-10-29,0.0029270888770622787
2016-06-13,-0.0093533956893046
2002-09-26,0.007359705611775569
2003-11-10,-0.00702719217842951
2018-12-13,-0.0007974481658690191
2005-08-04,-0.007544224765868912
2018-11-15,0.014999999999999902
2002-04-17,0.011879507848960635
2014-10-14,-0.001965188096574977
2007-08-24,0.011647972389991379
2009-07-20,0.03582677165354342
2018-06-01,0.00813575081357487
2017-11-14,0.0012007684918347028
2011-07-07,0.0009845749917951616
2018-04-05,0.002863278453829832
2006-10-18,0.0040957102823884215
2010-04-06,-0.005308560053085554
2008-04-29,-0.0010938525486765551
2013-04-23,0.006363899334683286
2006-03-24,-0.0029484029484030394
2008-01-30,-0.01460221550855989
2010-10-06,-0.005420918367346928
2013-11-04,0.02342917997870053
2004-08-16,0.002956830277942135
2018-10-02,-0.011595664229896665
2016-09-23,-0.016107823800131538
2002-04-05,0.010318142734307756
2009-04-23,0.033119658119658224
2017-11-21,0.0
2011-09-14,0.006552006552006384
2006-04-12,0.0012312238364933226
2014-01-27,-0.01105277701022378
2003-10-22,-0.011927181418706856
2007-07-03,0.0017010418881564515
2011-06-20,-0.0030160857908847483
2003-08-08,0.0003806623524933439
2005-12-06,-0.005468750000000022
2007-10-01,0.0075582615998319716
2007-11-07,-0.036701030927835054
2004-09-13,0.003938115330520464
2015-05-05,-0.0309882747068676
2008-06-05,0.012692050768203124
2006-12-20,-0.010098792535674916
2009-11-17,-0.00791052918712487
2015-08-12,-0.019813869708796283
2017-04-10,0.006191037735849171
2006-02-09,0.0
2002-09-12,-0.015171218032076328
2005-09-26,0.001316482359136506
2014-05-01,-0.0011245431543435158
2012-04-12,0.01878453038674044
2003-05-02,0.02423193422760717
2005-06-22,0.009895694035838344
2013-05-06,0.0013546464372800047
2007-11-28,0.01993971713424525
2003-03-10,-0.02060439560439553
2019-03-22,-0.01591858037578286
2019-01-02,-0.005614973262032086
2017-04-12,-0.0034904013961606357
2016-12-08,-0.009994288977727028
2003-07-07,0.02277267279264894
2014-05-13,0.0011248593925758943
2013-01-04,0.006043165467625844
2017-07-27,-0.005749880210829006
2010-10-13,0.005138086062941527
2010-08-19,-0.023178807947019875
2012-04-30,-0.009021512838306768
2010-03-01,-0.06060606060606055
2005-08-22,-0.0002613012803763804
2019-08-12,-0.026352677319876783
2018-12-27,-0.012796587576646146
2011-04-12,-0.009815950920245451
2017-03-08,-0.0014740566037737546
2005-10-19,0.004360861270100935
2009-07-02,-0.0163453478625315
2019-09-27,0.0010964912280704286
2016-10-07,0.008783344176968244
2018-01-02,0.015039281705948369
2006-09-13,0.00045228403437369563
2019-09-19,0.0008203445447088066
2007-08-29,0.01895107977082411
2019-09-05,0.0019908987485779406
2011-07-15,0.003403675970047759
2013-07-01,0.016440726853187204
2016-04-18,0.0044158972300281105
2008-11-04,0.034399517199758645
2008-08-18,-0.007903300790330192
2013-06-19,-0.02278342025802904
2013-11-22,-0.005480167014613846
2005-07-12,-0.0005366246310706256
2018-02-13,0.0058651026392964045
2018-12-20,0.015803814713896358
2003-05-01,-0.0038793103448275796
2002-08-13,0.0
2004-11-12,0.013835511145272816
2003-06-27,-0.01104536489151875
2003-04-01,0.01982480405716913
2009-05-08,0.07735522904062231
2008-06-13,0.0002310536044360933
2002-03-06,0.02586206896551735
2012-09-12,0.009218163195629849
2003-08-29,0.0
2019-05-21,0.006136537969828826
2018-07-27,0.0035112359550562022
2004-10-20,0.003574374484465181
2004-11-30,0.0002579979360166629
2005-10-03,0.0
2016-05-12,-0.00901639344262295
2009-03-09,-0.04883227176220817
2006-01-19,0.009374208259437687
2005-08-10,0.0046960605270023326
2008-09-24,0.0016136468418626038
2013-02-05,-0.0011022320198401658
2004-01-27,-0.007853403141361294
2005-03-30,0.013547138512579382
2005-04-05,0.001378169790518191
2015-09-16,0.01642148477591521
2008-01-22,-0.019111570247933973
2008-07-08,0.009382716049382678
2016-02-22,-0.018106995884773717
2018-09-20,0.013588324106693415
2008-10-03,0.016754647693366875
2016-01-06,-0.034743722050223684
2016-11-01,-0.003260515161395583
2014-02-10,-0.007384265833569992
2009-06-26,0.007086285952480288
2012-04-19,0.0042887776983560055
2003-07-08,0.00390625
2016-12-30,0.010178901912399674
2017-11-27,0.0
2010-12-10,0.0019157088122605528
2010-07-16,-0.033506044905008636
2016-10-20,0.00583846902367835
2010-07-12,0.00465116279069755
2012-03-13,0.04091411721341687
2009-03-04,0.014211886304909438
2016-05-23,-0.004864207539521771
2017-10-05,0.0023623907394283443
2008-05-05,-0.005784061696658127
2008-10-13,0.08420488066505771
2019-06-12,-0.012683916793505891
2017-01-24,0.0049794961921501004
2009-03-27,-0.016594960049170267
2012-03-07,0.007443245254931119
2012-03-02,-0.005319148936170136
2008-04-17,0.0055840964931874746
2012-02-14,-0.01081860800576995
2003-04-10,0.004915102770330693
2015-05-15,0.002816108138552487
2009-01-05,-0.0010924981791697872
2013-04-22,0.005526468877254054
2018-10-12,0.0047355958958168465
2010-07-07,0.015056922511935468
2002-11-06,0.01724863273033228
2015-11-23,0.0009858692080184641
2005-03-14,0.0037674919268029243
2018-06-04,0.006456075628314517
2002-06-05,0.005566600397614252
2017-02-14,0.005102040816326482
2013-02-27,0.016685520361991113
2007-10-29,0.012778904665314395
2013-09-26,0.00026990553306349696
2004-04-01,0.012080942313500431
2019-09-16,-0.018948492127034974
2012-01-11,-0.01153212520593083
2007-11-09,-0.02290406222990493
2014-11-10,0.005597537083683157
2013-04-02,0.011092150170648464
2011-12-08,-0.031125299281723806
2003-04-08,-0.002640845070422504
2006-10-09,-0.0054406964091403545
2011-01-20,-0.00897129186602863
2004-08-06,-0.002062463170300566
2002-04-16,0.02034632034632033
2012-07-24,-0.015145631067961185
2006-08-31,0.0015716210148182252
2006-05-01,-0.0011956001912959426
2019-08-19,0.012145748987854256
2003-08-20,0.00036245016310254563
2018-02-26,-0.0015517623586788212
2019-05-20,-0.004581318401628898
2011-06-24,-0.0037313432835820452
2010-04-26,0.0058708414872798995
2004-05-24,0.0031595576619274372
2013-12-20,-0.0010973936899864034
2010-10-26,-0.002899484536082464
2011-10-17,-0.01953125
2005-05-02,-0.0010822510822510178
2015-03-20,0.02318094011590488
2004-06-28,0.00631768953068601
2008-06-20,-0.013921113689095209
2005-03-17,0.0016150740242262265
